SKU,Quantity,Reason,Month
fightclubglasses001,1,AMZ-PG-APP-TOO-LARGE,November
FWMSC20-StantzShirt-M,1,CR-UNWANTED_ITEM,November
fightclubglasses001,1,DID_NOT_LIKE_FABRIC,November
220999-FightClubBlueShirt-S,1,AMZ-PG-APP-TOO-SMALL,November
MachoManGlasses-Red,1,CR-DEFECTIVE,November
4U8ML-BERT-CostumeShirt-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
suicidesquad003-XL,1,AMZ-PG-APP-TOO-LARGE,November
4U8ML-BERT-CostumeShirt-XL,1,AMZ-PG-APP-TOO-SMALL,November
QueenofMusic-Armband,1,CR-ORDERED_WRONG_ITEM,November
220922-NachoLibreCostume-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmntmasks-Purple,1,CR-MISSED_ESTIMATED_DELIVERY,November
4U8ML-BERT-CostumeShirt-XL,1,CR-UNWANTED_ITEM,November
CowgirlShirt-204051-M,1,AMZ-PG-APP-TOO-SMALL,November
Ghostbusters-GBXX1A-XL,1,AMZ-PG-APP-TOO-LARGE,November
220808-SkeletonPajamaHood-3XL,1,CR-ORDERED_WRONG_ITEM,November
TMNTShirt-Youth-Raphael-XS,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-L,1,CR-SWITCHEROO,November
4U8ML-BERT-CostumeShirt-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
mm003JRSorange-M,1,AMZ-PG-APP-TOO-SMALL,November
wrestlingboots-Sred,1,CR-ORDERED_WRONG_ITEM,November
1272-HulkamaniaBanWigMustache,1,CR-MISSED_ESTIMATED_DELIVERY,November
SquidGameSuit-GREEN-101-L,1,AMZ-PG-APP-TOO-SMALL,November
batmanswim005-S,1,AMZ-PG-APP-TOO-LARGE,November
1246-NapoleonKit-Child,1,CR-MISSING_PARTS,November
QF009BBSTV-BlueyPajamas-3T,1,CR-UNWANTED_ITEM,November
204070-DetectiveGREENShirt-3XL,1,CR-SWITCHEROO,November
CowgirlShirt-204051-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
machomanbandana-Pink,1,DID_NOT_LIKE_COLOR,November
leagueoftheirowncostume-5XL,1,CR-UNAUTHORIZED_PURCHASE,November
1159-DeluxeVikingWigBeardSetBrown,1,CR-MISSED_ESTIMATED_DELIVERY,November
PKPR044-PowerRangersSocks-Red,1,DID_NOT_LIKE_COLOR,November
PKPR042-PowerRangersSocks-Green,1,DID_NOT_LIKE_COLOR,November
220892-MabelPineSweater-L,1,AMZ-PG-APP-STYLE,November
flocostumeKIDS,1,CR-UNWANTED_ITEM,November
wrestlingboots-LW,1,AMZ-PG-BAD-DESC,November
PKPR045-PowerRangersSocks-Yellow,1,DID_NOT_LIKE_COLOR,November
4U8ML-BERT-CostumeShirt-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
aerosmith002-M,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-S,1,CR-ORDERED_WRONG_ITEM,November
100576BROWN-M,1,AMZ-PG-APP-TOO-SMALL,November
220808-SkeletonPajamaHood-2XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
SpaceJamHeadWristBand-ECLT7021TV,1,CR-DEFECTIVE,November
tmnt056Raph-XXXL,1,CR-QUALITY_UNACCEPTABLE,November
fearandloathingcostumeset-S,1,AMZ-PG-APP-TOO-SMALL,November
sharkcostume-teen,1,CR-UNWANTED_ITEM,November
suicidesquad003-XS,1,CR-UNWANTED_ITEM,November
100576BROWN-XL,1,DID_NOT_LIKE_COLOR,November
amywinehousewig,1,CR-DAMAGED_BY_FC,November
suicidesquad004-XS,1,AMZ-PG-APP-TOO-SMALL,November
leagueoftheirownGIRLS-5/6,1,AMZ-PG-BAD-DESC,November
CY034-ChristmasStoryUnionSuit-XXL,1,AMZ-PG-APP-TOO-LARGE,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-BAD-DESC,November
sharkcostume-teen,1,DID_NOT_LIKE_COLOR,November
GhostbustersDress-25KHA-M,1,AMZ-PG-APP-TOO-LARGE,November
TMNTShirt-Youth-Donatello-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
220918-WonderBreadJumpsuit-M,1,CR-ORDERED_WRONG_ITEM,November
wrestlingboots-SY,1,CR-ORDERED_WRONG_ITEM,November
waynesworldcostumeset,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-LARGE,November
suicidesquad003-L,1,CR-UNWANTED_ITEM,November
waynesworldcostumeset,1,CR-MISSED_ESTIMATED_DELIVERY,November
220910-WillyWonkaCostume-L,1,CR-UNWANTED_ITEM,November
dodgeball003-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
sookiecostume-M,1,DID_NOT_LIKE_FABRIC,November
acwig,1,CR-UNWANTED_ITEM,November
fearloathingglasses,1,AMZ-PG-APP-STYLE,November
dodgeball003-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-STYLE,November
ghost023-2X,1,AMZ-PG-APP-TOO-LARGE,November
coketankdress-2X,1,AMZ-PG-APP-TOO-SMALL,November
monstersinc003-XL,1,AMZ-PG-APP-TOO-LARGE,November
GhostbustersDress-25KHA-L,1,CR-ORDERED_WRONG_ITEM,November
220790-DumbDumber-PUR-L,1,CR-UNAUTHORIZED_PURCHASE,November
Warriors001-L,1,AMZ-PG-APP-TOO-LARGE,November
furiespants-M,1,AMZ-PG-APP-TOO-SMALL,November
WaynesWorldWigHat-Youth,1,CR-SWITCHEROO,November
103015-BabyCarlosDollGlasses,1,AMZ-PG-APP-TOO-SMALL,November
4U8ML-BERT-CostumeShirt-S,1,AMZ-PG-APP-TOO-SMALL,November
204073-PresidentPedroShirt-M,1,CR-UNWANTED_ITEM,November
superherocape002CHILDred-red,1,AMZ-PG-APP-TOO-SMALL,November
fightclubglasses001,1,AMZ-PG-APP-TOO-LARGE,November
221021-LebowskiGreenRobe-L/XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
usa002-S,1,AMZ-PG-APP-TOO-LARGE,November
100606-SemiRimlessYellowGlasses,1,CR-UNWANTED_ITEM,November
nap027-S,1,AMZ-PG-APP-TOO-LARGE,November
machomanbandana-Red,1,AMZ-PG-APP-TOO-LARGE,November
Ghost-LS-Shirt-Patches-XL,1,CR-UNWANTED_ITEM,November
ChristmasOrnaments-HumpingReindeer-10078,1,CR-DAMAGED_BY_CARRIER,November
tmnt016-Raph-Mens-L,1,AMZ-PG-BAD-DESC,November
PXES02-YellowstoneBrownShirt-2XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
sharkcostume-M-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
IncredibleSuperheroWig-1240,1,CR-UNWANTED_ITEM,November
4U8ML-BERT-CostumeShirt-S,1,AMZ-PG-APP-STYLE,November
TheDudeRobe001,1,CR-UNWANTED_ITEM,November
teenwolfcostume1-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt016-Raph-Mens-L,1,CR-UNWANTED_ITEM,November
WoodyLongSleeveAdultShirt-L,1,AMZ-PG-APP-STYLE,November
HJCO2021-HootersCostumeSet-L,1,CR-UNWANTED_ITEM,November
revengenerds005-L,1,AMZ-PG-APP-TOO-LARGE,November
204073-PresidentPedroShirt-XL,1,CR-UNWANTED_ITEM,November
pedro001-L,1,CR-UNWANTED_ITEM,November
TSM20002TV-WoodyBelt-M,2,AMZ-PG-BAD-DESC,November
220850-ChuckieCostume-2T,1,CR-DEFECTIVE,November
flocostume001,1,AMZ-PG-APP-TOO-LARGE,November
HorsermanUCS-Blue-L,1,DID_NOT_LIKE_COLOR,November
220891-AveJoesCpt-XXL,1,CR-SWITCHEROO,November
powerrangers015red-XL,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-BOYS-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
powerrangers015yellow-L,1,AMZ-PG-APP-TOO-LARGE,November
flocostume001,1,AMZ-PG-APP-TOO-SMALL,November
KillingJokeWig-1204,1,DID_NOT_LIKE_COLOR,November
JLSN243-TuneSquadSHORTS-S,1,AMZ-PG-APP-TOO-LARGE,November
superherocape002ADULTblk-red,1,CR-MISSED_ESTIMATED_DELIVERY,November
5782-BatmanGlitteryArmTattoo,1,CR-MISSED_ESTIMATED_DELIVERY,November
scottpilgrim004-L,1,CR-UNWANTED_ITEM,November
incredhulk013-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
220839-SashFlag,1,AMZ-PG-BAD-DESC,November
RedBandanaRedGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,November
103013-TmntEyeMask-Blue,1,AMZ-PG-APP-TOO-LARGE,November
220940-SwatVest,1,CR-UNWANTED_ITEM,November
tmnt016-Don-Mens-M,1,AMZ-PG-BAD-DESC,November
tmnt016-Raph-Mens-L,1,AMZ-PG-BAD-DESC,November
alanbabycarriercostumeDELUXE-M,1,CR-UNWANTED_ITEM,November
220922-NachoLibreCostume-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
csihat001,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt016-Don-Mens-S,1,AMZ-PG-APP-TOO-SMALL,November
220940-SwatVest,1,AMZ-PG-APP-TOO-LARGE,November
dodgeball003N-S,1,AMZ-PG-APP-TOO-LARGE,November
DodgeballCobrasCostumeSet-L,1,AMZ-PG-APP-TOO-LARGE,November
bigbang042-XL,1,AMZ-PG-APP-TOO-LARGE,November
flocostumeKIDS,1,CR-ORDERED_WRONG_ITEM,November
waldocostumeDELUXE-L,2,CR-UNWANTED_ITEM,November
HiddenTempleShirtCOIN-PURP-M,1,CR-DEFECTIVE,November
HJCO2021-HootersCostumeSet-S,1,AMZ-PG-APP-TOO-LARGE,November
YTAS2063TV-PizzaPlanetShirt-3XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirownGIRLS-2T,1,AMZ-PG-APP-TOO-SMALL,November
SRST02-StarTrekLS-Gold-3XL,1,CR-ORDERED_WRONG_ITEM,November
FWMSC20-StantzShirt-XL,1,CR-UNWANTED_ITEM,November
204073-PresidentPedroShirt-M,1,AMZ-PG-APP-TOO-SMALL,November
hulkhogancostumesetREDsunREDban-M,1,AMZ-PG-APP-TOO-SMALL,November
mm001Nyel-M,1,AMZ-PG-APP-TOO-SMALL,November
mm003JRSred-M,1,AMZ-PG-APP-TOO-SMALL,November
JLSN243-TuneSquadSHORTS-3XL,1,AMZ-PG-APP-TOO-SMALL,November
HootersCostumeSet&Socks-S,1,CR-UNWANTED_ITEM,November
103037-HighHellBoot-10,1,DID_NOT_LIKE_FABRIC,November
220839-SashFlag,1,CR-MISSING_PARTS,November
BubbaGumpHatWigSet1,1,CR-DEFECTIVE,November
hulk003-M,1,CR-UNWANTED_ITEM,November
220733-WaldoOnesie-12M,1,CR-FOUND_BETTER_PRICE,November
rockyrobeN,1,CR-MISSING_PARTS,November
powerrangers015blue-M,1,AMZ-PG-APP-TOO-SMALL,November
RedBandanaRedGlasses,1,CR-ORDERED_WRONG_ITEM,November
incredhulk013-XXL,1,AMZ-PG-APP-TOO-LARGE,November
ferris010-M,1,AMZ-PG-APP-TOO-SMALL,November
waldocostumeDELUXE-M,1,CR-UNWANTED_ITEM,November
tmnt046jLeo-S,1,AMZ-PG-APP-STYLE,November
tmnt016l-4X,1,CR-UNWANTED_ITEM,November
220795-RiddlerTie,1,CR-MISSED_ESTIMATED_DELIVERY,November
204074-QuaggyGiggityShirt-L,1,AMZ-PG-APP-TOO-LARGE,November
dodgeball003N-XL,1,CR-DEFECTIVE,November
LolaSleepSet-WB1787-69-M,1,CR-UNWANTED_ITEM,November
tmnt016-Mike-Mens-XL,1,AMZ-PG-APP-TOO-LARGE,November
6695057-yellowstoneBeltBuckle,1,CR-MISSED_ESTIMATED_DELIVERY,November
batman094-M,1,AMZ-PG-APP-TOO-SMALL,November
tmnt056Leo-L,1,AMZ-PG-APP-TOO-LARGE,November
tmnt016-Leo-Mens-M,1,CR-UNWANTED_ITEM,November
powerrangers015red-XL,1,DID_NOT_LIKE_FABRIC,November
alanbabycarriercostumeDELUXE-M,1,CR-UNWANTED_ITEM,November
PowerRangers-White-SLShirt-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
SNL007tan-XL,1,AMZ-PG-APP-TOO-SMALL,November
204070-DetectiveGREENShirt-L,1,AMZ-PG-APP-TOO-SMALL,November
220834-GriswoldTie,1,CR-UNWANTED_ITEM,November
1189-PrincessTrollWig,1,CR-DEFECTIVE,November
221028-PollosApronVisor-Red,1,CR-UNWANTED_ITEM,November
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,November
kennywig,1,CR-MISSED_ESTIMATED_DELIVERY,November
kennypowerscharroskit-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
220918-WonderBreadJumpsuit-XXL,1,CR-DEFECTIVE,November
BoxingRobe-White,1,CR-MISSED_ESTIMATED_DELIVERY,November
flinttropicssocks,1,AMZ-PG-APP-TOO-SMALL,November
220743-FlintTropicsSHORTS-XXL,1,AMZ-PG-APP-TOO-LARGE,November
JLSN603-MonstarsJersey-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
JLSN603-MonstarsJersey-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
220898-EllenGirswold-S,1,AMZ-PG-BAD-DESC,November
220073-GorillaChubSuit-Adult,1,CR-MISSED_ESTIMATED_DELIVERY,November
JLSN603-MonstarsJersey-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
scottpilgrim004-L,1,CR-ORDERED_WRONG_ITEM,November
220795-RiddlerTie,1,CR-UNWANTED_ITEM,November
4U8ML-BERT-CostumeShirt-M,1,AMZ-PG-APP-TOO-SMALL,November
103022-HottersApron,1,CR-DAMAGED_BY_CARRIER,November
PNXX7Q-PeanutsShirt-Adult-XL,1,CR-UNWANTED_ITEM,November
suicidesquad003-S,1,DID_NOT_LIKE_FABRIC,November
scottpilgrim004-L,1,CR-UNWANTED_ITEM,November
tmnt016-Mike-Mens-XL,1,CR-UNWANTED_ITEM,November
220900-ManYellowHatCostume-S,1,AMZ-PG-BAD-DESC,November
flinttropicssocks,1,CR-UNWANTED_ITEM,November
suicidesquad003-M,1,CR-DEFECTIVE,November
RickMortyPajamaSet-JCITV-M,1,AMZ-PG-APP-TOO-SMALL,November
suicidesquad003-XL,1,AMZ-PG-APP-TOO-LARGE,November
220808-SkeletonPajamaHood-L,1,CR-ORDERED_WRONG_ITEM,November
hulkhogancostumesetYELsunREDban-M,1,CR-UNWANTED_ITEM,November
ApolloShorts-M,1,AMZ-PG-APP-TOO-SMALL,November
aerosmith002-XL,1,CR-UNWANTED_ITEM,November
103015-BabyCarlosDollGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,November
powerrangers017blue-XS,1,CR-UNWANTED_ITEM,November
woodycostumeshirt-S-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
UP-SashPinsFlag-Hat-KIDS,1,CR-MISSING_PARTS,November
hulkb001RedN,1,AMZ-PG-APP-TOO-LARGE,November
coketankdress-2X,1,AMZ-PG-APP-TOO-SMALL,November
220917-OldSpiceJumpsuit-S,1,AMZ-PG-APP-TOO-LARGE,November
TMNTShirt-Youth-Mike-M,1,AMZ-PG-APP-TOO-LARGE,November
incredhulk013-XL,1,AMZ-PG-APP-STYLE,November
RedBandanaYellowGlasses,1,CR-FOUND_BETTER_PRICE,November
junk187-XXL,1,AMZ-PG-APP-TOO-SMALL,November
topgun014-L,1,CR-UNWANTED_ITEM,November
66634105-YellowStoneJacket-XL,1,CR-UNWANTED_ITEM,November
woodycostumeshirt-3XL,1,CR-UNWANTED_ITEM,November
100950-CowboyChaps1,1,CR-UNWANTED_ITEM,November
dodgeball003-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
sharkcostume-teen,1,AMZ-PG-APP-TOO-SMALL,November
tmntdonatellocostume-S,1,AMZ-PG-BAD-DESC,November
RedBandanaYellowGlasses,1,CR-ORDERED_WRONG_ITEM,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-STYLE,November
ProgressiveJamieCostume001,1,CR-UNWANTED_ITEM,November
incredhulk013-XL,1,AMZ-PG-APP-TOO-LARGE,November
tmnt016-Mike-Mens-XL,1,AMZ-PG-BAD-DESC,November
incredhulk013-XXL,1,AMZ-PG-APP-TOO-LARGE,November
204073-PresidentPedroShirt-XL,1,CR-UNWANTED_ITEM,November
103032-PopeyeArmsTattoos-OS,1,DID_NOT_LIKE_FABRIC,November
blackswancostume-S,1,AMZ-PG-APP-TOO-SMALL,November
machomanbandana-Red,1,DID_NOT_LIKE_FABRIC,November
wilfreddeluxe001,1,CR-SWITCHEROO,November
CowgirlShirt-204051-M,1,CR-UNWANTED_ITEM,November
REDHulkGlasses,1,CR-UNWANTED_ITEM,November
suicidesquad004-M,1,AMZ-PG-APP-TOO-SMALL,November
hulk003-S,1,CR-UNWANTED_ITEM,November
YTAS2063TV-PizzaPlanetShirt-L,1,CR-SWITCHEROO,November
RedBandanaYellowGlasses,1,CR-UNWANTED_ITEM,November
machomanbandana-Red,1,DID_NOT_LIKE_FABRIC,November
sharkcostume-M-L,1,AMZ-PG-APP-TOO-SMALL,November
WB1575-BatmanBodysuit-L,1,AMZ-PG-APP-TOO-SMALL,November
wrestlingboots-XXLY,1,AMZ-PG-APP-TOO-SMALL,November
biglpants001-L,1,CR-UNWANTED_ITEM,November
220794-RickyShirt-XL,1,CR-FOUND_BETTER_PRICE,November
3001-White-ChampionShirt-M,1,AMZ-PG-APP-TOO-SMALL,November
waldocostumeDELUXE-M,2,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-XS,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
powerrangers015blue-L,1,AMZ-PG-APP-TOO-SMALL,November
junk187-M,1,DID_NOT_LIKE_FABRIC,November
103015-BabyCarlosDollGlasses,1,CR-UNWANTED_ITEM,November
biglpants001-XL,1,CR-UNWANTED_ITEM,November
suicidesquad003-S,1,CR-UNWANTED_ITEM,November
tmnt016-Don-Mens-S,1,AMZ-PG-APP-TOO-SMALL,November
220839-SashFlag,1,AMZ-PG-BAD-DESC,November
220873-BlueCluesDress-S,1,AMZ-PG-APP-TOO-LARGE,November
CowgirlShirt-204051-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
machomanbandana-Red,1,CR-MISSED_ESTIMATED_DELIVERY,November
tysontattoo,1,CR-ORDERED_WRONG_ITEM,November
dodgeball003-S,1,CR-UNWANTED_ITEM,November
220757-AverageJoesWomensSet-2XL,1,AMZ-PG-APP-TOO-SMALL,November
DodgeballCobrasCostumeSet-XXL,1,AMZ-PG-APP-TOO-SMALL,November
220999-FightClubBlueShirt-S,1,CR-MISSED_ESTIMATED_DELIVERY,November
fightclubglasses001,1,CR-MISSED_ESTIMATED_DELIVERY,November
1272-HulkamaniaBanWigMustache,1,CR-MISSED_ESTIMATED_DELIVERY,November
hulkhogancostumesetYELsunREDban-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
JLSN216-TuneSquadSYLVESTER-XXL,1,CR-MISSED_ESTIMATED_DELIVERY,November
220757-AverageJoesWomensSet-S,1,CR-UNWANTED_ITEM,November
woodycostumeshirt-3XL,1,AMZ-PG-APP-TOO-SMALL,November
Thing1-6-UnionSuit-ADULT-M,1,AMZ-PG-APP-TOO-LARGE,November
tmntmasks-Orange,1,AMZ-PG-APP-TOO-LARGE,November
ninjanogginmask-nude,2,CR-UNWANTED_ITEM,November
ssharleyquinnglove1,1,DID_NOT_LIKE_FABRIC,November
221029-PollosApronVisor-Yellow,1,CR-MISSED_ESTIMATED_DELIVERY,November
ETPK1029TS-KennyHoodHat,1,CR-QUALITY_UNACCEPTABLE,November
3001-White-ChampionShirt-XL,1,CR-DEFECTIVE,November
suicidesquad003-XS,1,AMZ-PG-APP-TOO-SMALL,November
hulkbgold,1,CR-UNWANTED_ITEM,November
hulkpantsN001-XL,1,CR-UNWANTED_ITEM,November
doubledare001red-M,1,AMZ-PG-APP-TOO-LARGE,November
BuzzLightYearLongSleeveAdultShirt-L,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-S,1,CR-UNWANTED_ITEM,November
103015-BabyCarlosDollGlasses,1,CR-UNWANTED_ITEM,November
waldocostumeDELUXE-XS,1,CR-MISSED_ESTIMATED_DELIVERY,November
leagueoftheirowncostume-3X/4X,1,AMZ-PG-BAD-DESC,November
waldocostumeDELUXE-L,1,CR-UNWANTED_ITEM,November
flocostume001,1,AMZ-PG-APP-STYLE,November
220832-OrangeDogCostume-5-6,1,CR-MISSED_ESTIMATED_DELIVERY,November
suicidesquad003-XL,1,AMZ-PG-APP-TOO-LARGE,November
220917-OldSpiceJumpsuit-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
103015-BabyCarlosDollGlasses,1,CR-UNWANTED_ITEM,November
220800-PattiCostume-XXL,1,CR-FOUND_BETTER_PRICE,November
PowerRangers-Black-SLShirt-L,1,DID_NOT_LIKE_FABRIC,November
superherocape002ADULTred-blu,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-XL,1,CR-UNWANTED_ITEM,November
CowgirlShirt-204051-S,1,AMZ-PG-APP-STYLE,November
tmnt056Don-S,1,AMZ-PG-APP-TOO-LARGE,November
waldocostumeDELUXE-XL,1,CR-UNWANTED_ITEM,November
204073-PresidentPedroShirt-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
4U8ML-BERT-CostumeShirt-2XL,1,AMZ-PG-APP-TOO-SMALL,November
aerosmith002-M,1,AMZ-PG-APP-TOO-SMALL,November
woodycostumeshirt-L-XL,1,AMZ-PG-APP-STYLE,November
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-LARGE,November
100576BLACK-L,1,AMZ-PG-APP-TOO-LARGE,November
biglpants001-S,1,AMZ-PG-APP-TOO-SMALL,November
UP-SashPinsFlag-Hat-KIDS,1,CR-MISSED_ESTIMATED_DELIVERY,November
flocostume001,1,CR-MISSED_ESTIMATED_DELIVERY,November
CowgirlShirt-204051-XS,1,AMZ-PG-APP-TOO-SMALL,November
100950-CowboyChaps1,1,CR-UNWANTED_ITEM,November
220839-SashFlag,1,CR-MISSING_PARTS,November
XO011MBSTV-TopGunPajamaSuit-L,1,CR-QUALITY_UNACCEPTABLE,November
220752-RockfordPeachesMENS-2XL,1,CR-DEFECTIVE,November
DarkWigBeard-1234,9,DID_NOT_LIKE_FABRIC,November
bigl032-XXL,1,AMZ-PG-APP-TOO-LARGE,November
pedrosanchez-Kit,1,CR-SWITCHEROO,November
junk187-M,1,DID_NOT_LIKE_FABRIC,November
103015-BabyCarlosDollGlasses,1,DID_NOT_LIKE_FABRIC,November
woodycostumeshirt-L-XL,1,AMZ-PG-APP-TOO-SMALL,November
ETPK1029TS-KennyHoodHat,1,CR-UNWANTED_ITEM,November
junocostume-LHoodie,1,AMZ-PG-APP-TOO-LARGE,November
100576BLACK-M,1,DID_NOT_LIKE_FABRIC,November
tmntmasks-Blue,1,CR-UNWANTED_ITEM,November
leagueoftheirowncostume-L/XLdeluxe,1,AMZ-PG-APP-TOO-SMALL,November
runningshorts001GOLD-L-XL,1,AMZ-PG-APP-TOO-SMALL,November
220795-RiddlerTie,1,CR-UNWANTED_ITEM,November
TSM20002TV-WoodyBelt-L,1,AMZ-PG-APP-TOO-SMALL,November
220898-EllenGirswold-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
KillingJokeWig-1204,1,CR-UNWANTED_ITEM,November
100604-GoldFullRimAviatorReadingGlasses,1,CR-MISSED_ESTIMATED_DELIVERY,November
woodycostumeshirt-L-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
G0MSC20-VenkmanShirt-M,1,AMZ-PG-APP-STYLE,November
YellowBandanaYellowGlasses,1,CR-DAMAGED_BY_CARRIER,November
alanbabycarriercostume,1,CR-MISSED_ESTIMATED_DELIVERY,November
FWMSC20-StantzShirt-XL,1,AMZ-PG-APP-STYLE,November
redboa001N,1,CR-MISSED_ESTIMATED_DELIVERY,November
4U8ML-BERT-CostumeShirt-M,1,DID_NOT_LIKE_FABRIC,November
DarkWigBeard-1234,1,CR-MISSED_ESTIMATED_DELIVERY,November
HJCO2021-HootersCostumeSet-M,1,CR-UNWANTED_ITEM,November
BradHollywoodCompleteSet-M,1,AMZ-PG-APP-TOO-SMALL,November
machomanbandana-Orange,1,CR-MISSED_ESTIMATED_DELIVERY,November
1272-HulkamaniaBanWigMustache,1,CR-MISSED_ESTIMATED_DELIVERY,November
PXES02-YellowstoneBrownShirt-L,1,AMZ-PG-APP-TOO-SMALL,November
Inflatable001-Trump8feet,1,CR-UNWANTED_ITEM,November
wwe059purple-XL,1,CR-MISSED_ESTIMATED_DELIVERY,November
tmnt016-Mike-Mens-S,1,AMZ-PG-APP-TOO-SMALL,November
waldocostumeDELUXE-BOYS-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
100704-GriswoldInflatableCar,1,CR-UNWANTED_ITEM,November
ironmantankdress-XL,1,AMZ-PG-APP-TOO-LARGE,November
hulkbRed,1,CR-MISSED_ESTIMATED_DELIVERY,November
NL029-ChristmasVacationPajamaSet-3XL,1,CR-SWITCHEROO,November
waldocostumeDELUXE-M,1,AMZ-PG-APP-TOO-SMALL,November
mm001Norg-3XL,1,AMZ-PG-APP-TOO-LARGE,November
100602-ClubMasterSunglasses,1,AMZ-PG-APP-TOO-SMALL,November
powerrangers018green-6/12,1,CR-SWITCHEROO,November
1246-NapoleonKit-Shirt-XS,1,AMZ-PG-APP-TOO-LARGE,November
204084-DwightSuit-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
chubsuitcostume001-Black,1,CR-UNWANTED_ITEM,November
DSTS2RH-Jessie-Adult-LS-3XL,1,AMZ-PG-APP-TOO-LARGE,November
CowgirlShirt-204051-XXL,1,AMZ-PG-APP-TOO-SMALL,November
CowgirlShirt-204051-3XL,1,CR-DEFECTIVE,November
100950-CowboyChaps1,1,CR-DEFECTIVE,November
Ghostbusters-GBXX1A-L,1,AMZ-PG-BAD-DESC,November
220971-MachoManPants-S,1,AMZ-PG-APP-TOO-SMALL,November
204073-PresidentPedroShirt-S,1,DID_NOT_LIKE_FABRIC,November
204073-PresidentPedroShirt-M,1,DID_NOT_LIKE_FABRIC,November
103015-BabyCarlosDollGlasses,1,DID_NOT_LIKE_FABRIC,November
hangoverglasses,1,AMZ-PG-APP-TOO-LARGE,November
221049-BearApronTattooSet,1,CR-MISSED_ESTIMATED_DELIVERY,November
superherocape002ADULTred-red,1,CR-MISSED_ESTIMATED_DELIVERY,November
woodycostumeshirt-S-M,1,CR-MISSED_ESTIMATED_DELIVERY,November
220752-RockfordPeachesMENS-L/XL,1,AMZ-PG-BAD-DESC,November
SRST02-StarTrekLS-Blue-L,1,CR-MISSED_ESTIMATED_DELIVERY,November
waldocostumeDELUXE-BOYS-L,1,AMZ-PG-APP-TOO-LARGE,November
sharkcostume-teen,1,CR-UNWANTED_ITEM,November
220660rsm,2,AMZ-PG-APP-TOO-SMALL,November
220795-RiddlerTie,1,DID_NOT_LIKE_FABRIC,November
220660rsm,2,AMZ-PG-APP-TOO-SMALL,November
103015-BabyCarlosDollGlasses,1,CR-QUALITY_UNACCEPTABLE,November
alanbabycarriercostume,1,CR-QUALITY_UNACCEPTABLE,November
EMSQ6009TV-HarleyQuinnGloveSET,1,AMZ-PG-APP-TOO-LARGE,November
TSM20002TV-WoodyBelt-XL,1,AMZ-PG-APP-TOO-LARGE,November
